### SYSTEM         = Linux lass 4.14.11realbaseline+ #2 SMP Wed Jan 15 02:52:58 PST 2020 x86_64 x86_64 x86_64 GNU/Linux
### DISK_SIZE      = 32G
### DURATION       = 30s
### DIRECTIO       = bufferedio,directio
### MEDIA_TYPES    = ssd,hdd,nvme,mem
### FS_TYPES       = ext4,ext4_no_jnl,xfs,btrfs,f2fs
### BENCH_TYPES    = DWAL,DWOL,DWOM,DWSL,DWSM,MWRL,MWRM,MWCL,MWCM,MWUM,MWUL,DWTL,DWSM10,DWSM100,DWSM1000,DWSM10000,DWSL10,DWSL100,DWSL1000,DWSL10000,filebench_varmail,filebench_oltp,filebench_fileserver,dbench_client,MRPL,MRPM,MRPH,MRDM,MRDL,DRBH,DRBM,DRBL,DWRM
### NCORES         = 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
### CORE_SEQ       = 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119


### MODEL_NAME     = Intel(R) Xeon(R) CPU E7-8870 v2 @ 2.30GHz
### PHYSICAL_CHIPS = 8
### CORE_PER_CHIP  = 15
### SMT_LEVEL      = 1


## nvme:f2fs:DRBM:120:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

63 30.000721 1946824.000000 64892.573783 30.09 2.03 0 815.26 2481.72 271.16 0 0.01 0 0 0.0568599 0 22.8353 69.5125 7.59514 0 0.000280098 0 0

## nvme:f2fs:DRBM:62:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

62 30.000389 1946808.000000 64892.759464 30.09 1.97 0 750.25 2527.61 282.79 0 0 0 0 0.0552964 0 21.0589 70.9481 7.9377 0 0 0 0

## nvme:f2fs:DRBM:61:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

61 30.000742 1947321.000000 64909.095398 30.0897 1.88 0 677.53 2578.65 296.48 0 0.02 0 0 0.0528898 0 19.0609 72.5448 8.34084 0 0.000562658 0 0

## nvme:f2fs:DRBM:60:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

60 30.001010 1946936.000000 64895.681629 30.0896 1.98 0 640.64 2624.94 284.97 0 0 0 0 0.0557349 0 18.0333 73.8893 8.02161 0 0 0 0

## nvme:f2fs:DRBM:59:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

59 30.000934 1946888.000000 64894.246476 30.0903 2.01 0 494.59 2726.87 316.86 0 0 0 0 0.0567744 0 13.9702 77.023 8.95001 0 0 0 0

## nvme:f2fs:DRBM:58:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

58 30.000713 1946535.000000 64882.958396 30.091 2.09 0 535.41 2702.35 303.26 0 0 0 0 0.0589877 0 15.1113 76.2706 8.55915 0 0 0 0

## nvme:f2fs:DRBM:57:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

57 30.000347 1946636.000000 64887.115570 30.0887 1.98 0 453.24 2783.07 303.02 0 0.01 0 0 0.0559114 0 12.7986 78.5885 8.5567 0 0.000282381 0 0

## nvme:f2fs:DRBM:56:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

56 30.001044 1946600.000000 64884.409423 30.0902 2 0 377.65 2839.44 319.41 0 0.01 0 0 0.056521 0 10.6726 80.2439 9.02668 0 0.000282605 0 0

## nvme:f2fs:DRBM:55:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

55 30.000439 1946625.000000 64886.549589 30.0893 1.94 0 397.02 2830.7 314.53 0 0.01 0 0 0.0547373 0 11.202 79.8685 8.8745 0 0.000282151 0 0

## nvme:f2fs:DRBM:54:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

54 30.000243 1946574.000000 64885.273588 30.0891 1.71 0 364.66 2857.95 321.87 0 0.01 0 0 0.0482206 0 10.2831 80.5919 9.07648 0 0.000281992 0 0

## nvme:f2fs:DRBM:53:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

53 30.001182 1946780.000000 64890.110608 30.0891 1.88 0 382.47 2871.47 293.6 0 0 0 0 0.0529664 0 10.7756 80.8997 8.27177 0 0 0 0

## nvme:f2fs:DRBM:52:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

52 30.000415 1946742.000000 64890.502473 30.0883 1.64 0 455.49 2828.79 274.96 0 0 0 0 0.046056 0 12.7915 79.4408 7.72169 0 0 0 0

## nvme:f2fs:DRBM:51:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

51 30.000245 1946901.000000 64896.169336 30.0882 1.71 0 412.49 2866.72 286.67 0 0.01 0 0 0.0479314 0 11.5621 80.3543 8.03537 0 0.0002803 0 0

## nvme:f2fs:DRBM:50:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

50 30.000305 1946809.000000 64892.973675 30.0884 1.89 0 468.96 2833.15 271.28 0 0.01 0 0 0.0528628 0 13.1167 79.2425 7.58764 0 0.000279698 0 0

## nvme:f2fs:DRBM:49:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

49 30.000366 1946894.000000 64895.674233 30.088 1.81 0 457.21 2864 251.53 0 0.01 0 0 0.0506356 0 12.7907 80.1217 7.03667 0 0.000279755 0 0

## nvme:f2fs:DRBM:48:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

48 30.000548 1946776.000000 64891.347804 30.0891 1.92 0 443.91 2884.25 254.88 0 0.01 0 0 0.0535569 0 12.3825 80.454 7.10968 0 0.000278942 0 0

## nvme:f2fs:DRBM:47:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

47 30.000483 1946943.000000 64897.056078 30.0873 1.82 0 463.76 2867 245.57 0 0.01 0 0 0.0508641 0 12.9609 80.125 6.86302 0 0.000279473 0 0

## nvme:f2fs:DRBM:46:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

46 30.000792 1947131.000000 64902.653049 30.0892 1.66 0 400.89 2917.35 259.93 0 0.01 0 0 0.0463708 0 11.1985 81.4939 7.26094 0 0.000279342 0 0

## nvme:f2fs:DRBM:45:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

45 30.000289 1946815.000000 64893.207619 30.0876 1.54 0 350.6 2974.27 251.06 0 0 0 0 0.0430472 0 9.80022 83.1389 7.01781 0 0 0 0

## nvme:f2fs:DRBM:44:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

44 30.000206 1946939.000000 64897.520742 30.088 1.8 0 275.96 3023.35 265.36 0 0 0 0 0.0504701 0 7.73762 84.7715 7.44041 0 0 0 0

## nvme:f2fs:DRBM:43:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

43 30.000622 1946871.000000 64894.355429 30.0887 1.64 0 138.56 3123.63 302.06 0 0.02 0 0 0.0459911 0 3.88568 87.597 8.47077 0 0.000560867 0 0

## nvme:f2fs:DRBM:42:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

42 30.000856 1946808.000000 64891.748525 30.0876 1.57 0 115.81 3171.4 283.13 0 0.01 0 0 0.043954 0 3.24223 88.787 7.92655 0 0.000279961 0 0

## nvme:f2fs:DRBM:41:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

41 30.000729 1946747.000000 64889.989418 30.0889 1.4 0 75.96 3207.21 294.91 0 0 0 0 0.0391118 0 2.1221 89.5999 8.23891 0 0 0 0

## nvme:f2fs:DRBM:40:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

40 30.000308 1946873.000000 64895.099870 30.0876 1.42 0 45.7 3235.89 304.57 0 0 0 0 0.039581 0 1.27384 90.197 8.48957 0 0 0 0

## nvme:f2fs:DRBM:39:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

39 30.000666 1946856.000000 64893.758360 30.0878 1.4 0 39.95 3242.46 307.29 0 0 0 0 0.0389853 0 1.11247 90.2916 8.55699 0 0 0 0

## nvme:f2fs:DRBM:38:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

38 30.000404 1946821.000000 64893.160293 30.0873 1.4 0 40.41 3272 278.12 0 0.01 0 0 0.0389762 0 1.12502 91.0928 7.74289 0 0.000278401 0 0

## nvme:f2fs:DRBM:37:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

37 30.000566 1946833.000000 64893.208664 30.0881 1.49 0 37.41 3276.11 279 0 0 0 0 0.0414579 0 1.0409 91.1547 7.76292 0 0 0 0

## nvme:f2fs:DRBM:36:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

36 30.000335 1946867.000000 64894.841347 30.0881 1.31 0 41.2 3274.51 278.16 0 0 0 0 0.0364377 0 1.14598 91.0806 7.73703 0 0 0 0

## nvme:f2fs:DRBM:35:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

35 30.000345 1946855.000000 64894.419392 30.0876 1.24 0 37.72 3277.74 279.7 0 0 0 0 0.0344789 0 1.04883 91.1395 7.77722 0 0 0 0

## nvme:f2fs:DRBM:34:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

34 30.000362 1946909.000000 64896.182886 30.0877 0.95 0 27.83 3314.18 253.46 0 0 0 0 0.0264152 0 0.773825 92.1522 7.04756 0 0 0 0

## nvme:f2fs:DRBM:33:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

33 30.000283 1946976.000000 64898.587987 30.0871 1.01 0 20.1 3321.48 254.61 0 0 0 0 0.0280774 0 0.558768 92.3351 7.07801 0 0 0 0

## nvme:f2fs:DRBM:32:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

32 30.000244 1946886.000000 64895.672520 30.0872 1.14 0 24.26 3319.61 252.54 0 0.01 0 0 0.0316881 0 0.674346 92.2739 7.01976 0 0.000277966 0 0

## nvme:f2fs:DRBM:31:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

31 30.000510 1946886.000000 64895.096155 30.0876 0.97 0 16.65 3325.17 257.53 0 0 0 0 0.026942 0 0.462459 92.3576 7.15298 0 0 0 0

## nvme:f2fs:DRBM:30:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

30 30.000524 1946887.000000 64895.099472 30.0872 1.02 0 17.4 3353.79 227.82 0 0 0 0 0.0283331 0 0.483329 93.1601 6.32828 0 0 0 0

## nvme:f2fs:DRBM:29:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

29 30.000487 1946941.000000 64896.979466 30.0872 0.95 0 17.1 3354.54 227.58 0 0 0 0 0.0263876 0 0.474978 93.1773 6.32137 0 0 0 0

## nvme:f2fs:DRBM:28:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

28 30.000512 1946997.000000 64898.792857 30.0866 0.95 0 15.28 3355.95 229.51 0 0 0 0 0.0263765 0 0.424245 93.1771 6.37229 0 0 0 0

## nvme:f2fs:DRBM:27:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

27 30.000126 1946820.000000 64893.726405 30.0869 0.97 0 14.34 3385.36 200 0 0 0 0 0.0269394 0 0.398259 94.0203 5.55452 0 0 0 0

## nvme:f2fs:DRBM:26:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

26 30.000468 1947073.000000 64901.420455 30.0945 1.09 0 15.95 3386.1 199.97 0 0 0 0 0.0302516 0 0.442673 93.9771 5.54993 0 0 0 0

## nvme:f2fs:DRBM:25:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

25 30.000553 1946882.000000 64894.870611 30.0872 0.95 0 16.66 3385.78 198.41 0 0 0 0 0.0263757 0 0.462547 94.0024 5.50863 0 0 0 0

## nvme:f2fs:DRBM:24:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

24 30.000276 1946704.000000 64889.536890 30.0867 0.79 0 14.76 3386.63 199.08 0 0 0 0 0.0219368 0 0.409857 94.0401 5.52807 0 0 0 0

## nvme:f2fs:DRBM:23:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

23 30.000296 1946844.000000 64894.158865 30.0869 0.81 0 15.02 3416.29 169.79 0 0.01 0 0 0.022488 0 0.417 94.8464 4.71387 0 0.00027763 0 0

## nvme:f2fs:DRBM:22:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

22 30.000448 1946860.000000 64894.363654 30.0871 0.85 0 14.67 3416.79 169.8 0 0 0 0 0.0235973 0 0.407261 94.8552 4.7139 0 0 0 0

## nvme:f2fs:DRBM:21:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

21 30.000316 1946844.000000 64894.116346 30.0902 1.05 0 15.33 3417.28 168.66 0 0 0 0 0.0291479 0 0.425559 94.8633 4.68198 0 0 0 0

## nvme:f2fs:DRBM:20:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

20 30.000142 1946809.000000 64893.327145 30.0871 0.95 0 15.84 3417.38 169.92 0 0 0 0 0.0263589 0 0.439501 94.8195 4.71464 0 0 0 0

## nvme:f2fs:DRBM:19:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

19 30.000156 1946822.000000 64893.728650 30.0867 0.78 0 13.67 3446.79 140.5 0 0 0 0 0.0216562 0 0.379539 95.6979 3.90089 0 0 0 0

## nvme:f2fs:DRBM:18:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

18 30.000305 1946816.000000 64893.207880 30.0864 0.75 0 13.18 3447.18 140.44 0 0 0 0 0.0208244 0 0.365954 95.7138 3.89943 0 0 0 0

## nvme:f2fs:DRBM:17:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

17 30.000053 1946667.000000 64888.785363 30.0863 0.69 0 13.57 3447.66 140.42 0 0 0 0 0.0191542 0 0.3767 95.7061 3.89802 0 0 0 0

## nvme:f2fs:DRBM:16:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

16 30.000127 1946669.000000 64888.691295 30.0865 0.68 0 12.56 3448.26 140.36 0 0 0 0 0.0188791 0 0.348709 95.7355 3.89688 0 0 0 0

## nvme:f2fs:DRBM:15:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

15 30.000113 1946924.000000 64897.222509 30.0859 0.73 0 12.77 3477.85 111.19 0 0.01 0 0 0.0202634 0 0.354471 96.5386 3.08642 0 0.000277581 0 0

## nvme:f2fs:DRBM:14:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

14 30.000319 1946700.000000 64889.310165 30.0864 0.69 0 12.32 3478.55 110.84 0 0 0 0 0.0191539 0 0.341994 96.562 3.07684 0 0 0 0

## nvme:f2fs:DRBM:13:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

13 30.000146 1947112.000000 64903.417470 30.0857 0.74 0 12.39 3479.01 110.18 0 0.01 0 0 0.0205423 0 0.343944 96.5767 3.05858 0 0.000277598 0 0

## nvme:f2fs:DRBM:12:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

12 30.000241 1946995.000000 64899.311074 30.0861 0.69 0 12.15 3507.89 81.17 0 0 0 0 0.0191566 0 0.337322 97.39 2.25353 0 0 0 0

## nvme:f2fs:DRBM:11:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

11 30.000160 1947093.000000 64902.753459 30.0859 0.81 0 12.52 3508.49 80.62 0 0 0 0 0.0224848 0 0.347542 97.392 2.23793 0 0 0 0

## nvme:f2fs:DRBM:10:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

10 30.000296 1768253.000000 58941.184917 30.0873 0.58 0 11.33 3510.76 80.63 0 0.01 0 0 0.0160963 0 0.314433 97.4315 2.23766 0 0.000277523 0 0

## nvme:f2fs:DRBM:9:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

9 30.000257 1481958.000000 49398.177005 30.0856 0.62 0 9.52 3514.05 80.75 0 0 0 0 0.0171986 0 0.264082 97.4787 2.23998 0 0 0 0

## nvme:f2fs:DRBM:8:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

8 30.000186 974472.000000 32482.198610 30.086 0.42 0 6.48 3544.11 55.54 0 0 0 0 0.0116455 0 0.179673 98.2687 1.53998 0 0 0 0

## nvme:f2fs:DRBM:7:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

7 30.000201 972535.000000 32417.615672 30.0864 0.41 0 6.26 3544.54 55.39 0 0 0 0 0.011368 0 0.173571 98.2793 1.5358 0 0 0 0

## nvme:f2fs:DRBM:6:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

6 30.000221 972457.000000 32414.994003 30.0858 0.42 0 6.2 3544.59 55.34 0 0.01 0 0 0.0116454 0 0.171909 98.2817 1.53443 0 0.000277273 0 0

## nvme:f2fs:DRBM:5:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

5 30.000071 972542.000000 32417.989944 30.0859 0.33 0 6.04 3545.16 54.85 0 0 0 0 0.00915045 0 0.167481 98.3025 1.52092 0 0 0 0

## nvme:f2fs:DRBM:4:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

4 30.000065 972620.000000 32420.596422 30.0858 0.36 0 6.19 3574.3 25.57 0 0 0 0 0.0099822 0 0.171638 99.1094 0.709013 0 0 0 0

## nvme:f2fs:DRBM:3:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

3 30.000075 972808.000000 32426.851906 30.0887 0.34 0 6.28 3575.35 24.94 0 0 0 0 0.00942635 0 0.17411 99.125 0.691451 0 0 0 0

## nvme:f2fs:DRBM:2:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

2 30.000060 798456.000000 26615.146770 30.0858 0.36 0 5.47 3576.99 25.11 0 0.01 0 0 0.00997799 0 0.15161 99.1422 0.695965 0 0.000277166 0 0

## nvme:f2fs:DRBM:1:directio
