### SYSTEM         = Linux lass 4.14.11realbaseline+ #2 SMP Wed Jan 15 02:52:58 PST 2020 x86_64 x86_64 x86_64 GNU/Linux
### DISK_SIZE      = 32G
### DURATION       = 30s
### DIRECTIO       = bufferedio,directio
### MEDIA_TYPES    = ssd,hdd,nvme,mem
### FS_TYPES       = ext4,ext4_no_jnl,xfs,btrfs,f2fs
### BENCH_TYPES    = DWAL,DWOL,DWOM,DWSL,DWSM,MWRL,MWRM,MWCL,MWCM,MWUM,MWUL,DWTL,DWSM10,DWSM100,DWSM1000,DWSM10000,DWSL10,DWSL100,DWSL1000,DWSL10000,filebench_varmail,filebench_oltp,filebench_fileserver,dbench_client,MRPL,MRPM,MRPH,MRDM,MRDL,DRBH,DRBM,DRBL,DWRM
### NCORES         = 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
### CORE_SEQ       = 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119


### MODEL_NAME     = Intel(R) Xeon(R) CPU E7-8870 v2 @ 2.30GHz
### PHYSICAL_CHIPS = 8
### CORE_PER_CHIP  = 15
### SMT_LEVEL      = 1


## nvme:f2fs:DRBL:120:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

63 30.000519 1946749.000000 64890.510316 30.092 1.94 0 33.9 3068.06 486.79 0 0 0 0 0.0540286 0 0.944108 85.4449 13.557 0 0 0 0

## nvme:f2fs:DRBL:62:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

62 30.000704 1944686.000000 64821.345142 30.0963 2.42 0 35.77 3068.24 485.72 0 0 0 0 0.0673691 0 0.995782 85.4151 13.5217 0 0 0 0

## nvme:f2fs:DRBL:61:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

61 30.000137 1944494.000000 64816.170921 30.0884 1.59 0 35.44 3067.36 485.34 0 0 0 0 0.044293 0 0.987261 85.4482 13.5202 0 0 0 0

## nvme:f2fs:DRBL:60:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

60 30.001009 1944726.000000 64822.019675 30.0897 1.86 0 34.21 3098.19 457.35 0 0 0 0 0.0517874 0 0.952498 86.2619 12.7338 0 0 0 0

## nvme:f2fs:DRBL:59:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

59 30.000336 1944590.000000 64818.940731 30.0903 1.54 0 33.24 3098.92 457.57 0 0 0 0 0.0428818 0 0.925578 86.2904 12.7412 0 0 0 0

## nvme:f2fs:DRBL:58:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

58 30.000665 1944793.000000 64824.997385 30.09 1.65 0 34.64 3098.34 457.33 0 0 0 0 0.0459359 0 0.964376 86.2576 12.732 0 0 0 0

## nvme:f2fs:DRBL:57:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

57 30.000899 1944622.000000 64818.791271 30.0908 1.6 0 34.64 3127.82 427.95 0 0 0 0 0.0445433 0 0.964363 87.0772 11.9139 0 0 0 0

## nvme:f2fs:DRBL:56:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

56 30.000995 1944522.000000 64815.249253 30.0959 2.26 0 34.48 3128.65 428.09 0 0 0 0 0.0628917 0 0.959516 87.0646 11.913 0 0 0 0

## nvme:f2fs:DRBL:55:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

55 30.000821 1944557.000000 64816.792690 30.0913 1.92 0 33.41 3129.07 427.8 0 0 0 0 0.0534491 0 0.930071 87.1073 11.9091 0 0 0 0

## nvme:f2fs:DRBL:54:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

54 30.000762 1944685.000000 64821.187835 30.0889 1.88 0 32.54 3129.79 428.07 0 0 0 0 0.0523345 0 0.905831 87.1254 11.9164 0 0 0 0

## nvme:f2fs:DRBL:53:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

53 30.000644 1944303.000000 64808.707795 30.0885 1.63 0 31.79 3159.72 398.21 0 0 0 0 0.0453868 0 0.885182 87.9814 11.088 0 0 0 0

## nvme:f2fs:DRBL:52:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

52 30.000604 1944530.000000 64816.362030 30.0882 1.52 0 33.18 3159.09 397.54 0 0 0 0 0.0423242 0 0.923892 87.9643 11.0694 0 0 0 0

## nvme:f2fs:DRBL:51:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

51 30.000744 1944705.000000 64821.891782 30.0883 1.81 0 32.1 3160.39 398.37 0 0 0 0 0.0503804 0 0.893486 87.9677 11.0884 0 0 0 0

## nvme:f2fs:DRBL:50:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

50 30.000659 1944586.000000 64818.110187 30.0903 1.73 0 34.39 3160.72 396.99 0 0.01 0 0 0.0481379 0 0.956915 87.9483 11.0464 0 0.000278254 0 0

## nvme:f2fs:DRBL:49:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

49 30.000385 1944555.000000 64817.669231 30.0908 1.69 0 31.34 3191.02 369.49 0 0 0 0 0.0470288 0 0.872121 88.7988 10.2821 0 0 0 0

## nvme:f2fs:DRBL:48:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

48 30.000782 1944581.000000 64817.677491 30.0919 1.68 0 31.13 3192.12 368.54 0 0 0 0 0.0467515 0 0.866294 88.8311 10.2558 0 0 0 0

## nvme:f2fs:DRBL:47:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

47 30.000503 1944500.000000 64815.579925 30.0902 1.55 0 29.02 3194.31 369.33 0 0 0 0 0.0431249 0 0.80741 88.8738 10.2757 0 0 0 0

## nvme:f2fs:DRBL:46:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

46 30.000594 1944324.000000 64809.517570 30.0881 1.61 0 27.6 3196.79 370.36 0 0 0 0 0.0447675 0 0.767443 88.8896 10.2982 0 0 0 0

## nvme:f2fs:DRBL:45:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

45 30.000732 1944596.000000 64818.285293 30.0941 1.74 0 22.39 3229.89 342.76 0 0 0 0 0.0483766 0 0.622501 89.7995 9.52963 0 0 0 0

## nvme:f2fs:DRBL:44:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

44 30.000398 1944574.000000 64818.274295 30.0901 1.17 0 20.97 3232.6 343.25 0 0 0 0 0.0325182 0 0.582825 89.8446 9.54005 0 0 0 0

## nvme:f2fs:DRBL:43:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

43 30.000288 1944455.000000 64814.545150 30.0872 1.26 0 19.44 3233.67 343.51 0 0 0 0 0.0350206 0 0.540318 89.8771 9.54757 0 0 0 0

## nvme:f2fs:DRBL:42:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

42 30.000478 1944388.000000 64811.901590 30.0868 1.29 0 17.98 3264.49 314.65 0 0 0 0 0.0358492 0 0.499665 90.7203 8.74414 0 0 0 0

## nvme:f2fs:DRBL:41:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

41 30.000581 1944590.000000 64818.412246 30.0883 1.36 0 18.25 3264.6 314.12 0 0.01 0 0 0.0377952 0 0.507178 90.7252 8.72958 0 0.000277906 0 0

## nvme:f2fs:DRBL:40:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

40 30.000528 1944722.000000 64822.926864 30.0875 1.26 0 18.12 3264.51 314.22 0 0.01 0 0 0.0350183 0 0.503596 90.7282 8.73289 0 0.000277923 0 0

## nvme:f2fs:DRBL:39:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

39 30.000496 1944627.000000 64819.828035 30.0873 1.08 0 17.58 3265.02 314.79 0 0.01 0 0 0.0300127 0 0.48854 90.7333 8.74786 0 0.000277895 0 0

## nvme:f2fs:DRBL:38:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

38 30.000235 1944639.000000 64820.793204 30.0939 1.38 0 17.82 3294.84 285.84 0 0 0 0 0.0383346 0 0.495017 91.5264 7.94026 0 0 0 0

## nvme:f2fs:DRBL:37:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

37 30.000472 1944502.000000 64815.712749 30.0868 1.26 0 18.4 3294.98 284.31 0 0 0 0 0.0350102 0 0.51126 91.5539 7.8998 0 0 0 0

## nvme:f2fs:DRBL:36:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

36 30.000637 1944410.000000 64812.290966 30.0878 1.25 0 17.85 3295.15 284.17 0 0 0 0 0.0347375 0 0.496051 91.5721 7.89708 0 0 0 0

## nvme:f2fs:DRBL:35:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

35 30.000605 1944527.000000 64816.259847 30.0874 1.01 0 17.07 3295.57 285.11 0 0 0 0 0.0280652 0 0.47433 91.5752 7.92245 0 0 0 0

## nvme:f2fs:DRBL:34:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

34 30.000318 1948426.000000 64946.845661 30.0871 0.96 0 16.75 3325.55 256.09 0 0 0 0 0.0266715 0 0.465362 92.3931 7.1149 0 0 0 0

## nvme:f2fs:DRBL:33:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

33 30.000525 1948524.000000 64949.664103 30.0873 1.05 0 17.36 3325.69 255.57 0 0 0 0 0.0291693 0 0.482266 92.3887 7.09982 0 0 0 0

## nvme:f2fs:DRBL:32:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

32 30.000482 1944380.000000 64811.625765 30.0866 1.02 0 17.79 3325.81 254.77 0 0 0 0 0.0283381 0 0.49425 92.3993 7.07814 0 0 0 0

## nvme:f2fs:DRBL:31:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

31 30.000344 1948453.000000 64947.687971 30.0957 1.23 0 15.63 3327.66 257.09 0 0 0 0 0.0341514 0 0.433973 92.3937 7.1382 0 0 0 0

## nvme:f2fs:DRBL:30:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

30 30.000224 1944397.000000 64812.749974 30.0859 0.95 0 15.12 3356.55 228.37 0 0 0 0 0.0263816 0 0.419885 93.2119 6.34187 0 0 0 0

## nvme:f2fs:DRBL:29:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

29 30.000142 1950348.000000 65011.292654 30.0862 0.98 0 15 3356.88 227.68 0 0 0 0 0.0272181 0 0.416604 93.2327 6.3235 0 0 0 0

## nvme:f2fs:DRBL:28:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

28 30.000474 1944478.000000 64814.908255 30.0873 0.85 0 14.14 3357.16 229.18 0 0 0 0 0.0236024 0 0.392633 93.22 6.36376 0 0 0 0

## nvme:f2fs:DRBL:27:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

27 30.000305 1950616.000000 65019.872057 30.0865 0.9 0 13.43 3386.86 199.97 0 0 0 0 0.0249919 0 0.372935 94.0491 5.55293 0 0 0 0

## nvme:f2fs:DRBL:26:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

26 30.000284 1944396.000000 64812.585859 30.0864 1.03 0 13.71 3387.05 199.35 0 0 0 0 0.0286021 0 0.380713 94.0549 5.53575 0 0 0 0

## nvme:f2fs:DRBL:25:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

25 30.000438 1950412.000000 65012.784147 30.0867 0.97 0 13.92 3387.23 198.7 0 0 0 0 0.0269383 0 0.386579 94.0683 5.51819 0 0 0 0

## nvme:f2fs:DRBL:24:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

24 30.000084 1944351.000000 64811.519158 30.0889 0.77 0 13.31 3387.96 200.05 0 0 0 0 0.0213765 0 0.369508 94.0554 5.55372 0 0 0 0

## nvme:f2fs:DRBL:23:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

23 30.000460 1950465.000000 65014.503299 30.0885 0.87 0 13.2 3417.24 170.98 0 0 0 0 0.0241513 0 0.366434 94.863 4.74643 0 0 0 0

## nvme:f2fs:DRBL:22:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

22 30.000279 1944664.000000 64821.529511 30.086 0.85 0 13.24 3417.49 170.25 0 0 0 0 0.0235991 0 0.367591 94.882 4.72676 0 0 0 0

## nvme:f2fs:DRBL:21:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

21 30.000365 1950324.000000 65010.008839 30.0866 0.77 0 13.6 3417.67 169.56 0 0 0 0 0.0213794 0 0.37761 94.8931 4.70791 0 0 0 0

## nvme:f2fs:DRBL:20:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

20 30.000160 1944563.000000 64818.421617 30.0948 1.05 0 12.34 3419.17 170.84 0 0 0 0 0.0291391 0 0.342454 94.8873 4.74108 0 0 0 0

## nvme:f2fs:DRBL:19:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

19 30.000138 1950585.000000 65019.201710 30.0856 0.89 0 12.61 3447.37 141.28 0 0 0 0 0.0247075 0 0.350069 95.7031 3.9221 0 0 0 0

## nvme:f2fs:DRBL:18:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

18 30.000241 1944591.000000 64819.180366 30.0863 0.84 0 12.37 3447.87 141.07 0 0 0 0 0.0233194 0 0.343406 95.717 3.91627 0 0 0 0

## nvme:f2fs:DRBL:17:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

17 30.000266 1950485.000000 65015.590705 30.0859 0.74 0 12.35 3448.07 140.93 0 0 0 0 0.0205436 0 0.342857 95.7241 3.91245 0 0 0 0

## nvme:f2fs:DRBL:16:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

16 30.000251 1944628.000000 64820.391813 30.0858 0.83 0 12.02 3448.93 140.77 0 0 0 0 0.0230392 0 0.333653 95.7358 3.90751 0 0 0 0

## nvme:f2fs:DRBL:15:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

15 30.000246 1950452.000000 65014.533836 30.0863 0.72 0 12.16 3478.16 111.64 0 0 0 0 0.0199851 0 0.337527 96.5437 3.0988 0 0 0 0

## nvme:f2fs:DRBL:14:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

14 30.000284 1944560.000000 64818.053982 30.0886 0.78 0 12.18 3478.93 111.22 0 0 0 0 0.021648 0 0.338041 96.5535 3.08678 0 0 0 0

## nvme:f2fs:DRBL:13:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

13 30.000169 1950514.000000 65016.767239 30.0861 0.79 0 12.26 3478.62 111.19 0 0 0 0 0.021927 0 0.340285 96.5516 3.08616 0 0 0 0

## nvme:f2fs:DRBL:12:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

12 30.000084 1944481.000000 64815.852569 30.086 0.72 0 12.02 3508.23 81.56 0 0 0 0 0.019986 0 0.333654 97.3824 2.26396 0 0 0 0

## nvme:f2fs:DRBL:11:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

11 30.000081 1950448.000000 65014.757202 30.0866 0.78 0 12.2 3508.25 81.51 0 0 0 0 0.0216502 0 0.338631 97.3773 2.26244 0 0 0 0

## nvme:f2fs:DRBL:10:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

10 30.000180 1944661.000000 64821.643539 30.0924 0.85 0 12.22 3509.78 80.88 0 0 0 0 0.0235867 0 0.339093 97.393 2.24434 0 0 0 0

## nvme:f2fs:DRBL:9:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

9 30.000191 1950370.000000 65011.919665 30.0854 0.66 0 12.48 3508.95 80.77 0 0.01 0 0 0.0183187 0 0.346391 97.3932 2.24182 0 0.000277557 0 0

## nvme:f2fs:DRBL:8:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

8 30.000156 1944566.000000 64818.529880 30.0867 0.72 0 12.26 3538.61 51.33 0 0 0 0 0.0199838 0 0.34028 98.2151 1.42468 0 0 0 0

## nvme:f2fs:DRBL:7:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

7 30.000090 1950429.000000 65014.104958 30.0854 0.77 0 12.34 3538.46 51.2 0 0 0 0 0.0213724 0 0.342514 98.215 1.42113 0 0 0 0

## nvme:f2fs:DRBL:6:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

6 30.000077 1944485.000000 64815.999225 30.0848 0.64 0 12.33 3539.82 50.28 0 0 0 0 0.0177626 0 0.342208 98.2446 1.39548 0 0 0 0

## nvme:f2fs:DRBL:5:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

5 30.000043 1778411.000000 59280.281303 30.0849 0.67 0 11.11 3541.01 50.53 0 0 0 0 0.018594 0 0.308327 98.2708 1.40232 0 0 0 0

## nvme:f2fs:DRBL:4:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

4 30.000036 1597778.000000 53259.203199 30.0853 0.52 0 10.22 3570.63 22.81 0 0 0 0 0.0144277 0 0.28356 99.0691 0.632876 0 0 0 0

## nvme:f2fs:DRBL:3:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

3 30.000064 1313611.000000 43786.939921 30.0854 0.42 0 8.05 3572.85 23.68 0 0 0 0 0.0116505 0 0.223301 99.1082 0.656865 0 0 0 0

## nvme:f2fs:DRBL:2:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

2 30.000104 1009745.000000 33658.049985 30.0945 0.4 0 6.55 3577.19 23.95 0 0 0 0 0.0110862 0 0.181536 99.1436 0.663786 0 0 0 0

## nvme:f2fs:DRBL:1:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

1 30.000054 511801.000000 17060.002625 30.0856 0.22 0 2.89 3580.01 25.22 0 0 0 0 0.00609699 0 0.0800922 99.2149 0.698936 0 0 0 0

### NUM_TEST_CONF  = 120
