### SYSTEM         = Linux lass 4.14.11debug+ #1 SMP Tue Jan 14 02:29:01 PST 2020 x86_64 x86_64 x86_64 GNU/Linux
### DISK_SIZE      = 32G
### DURATION       = 30s
### DIRECTIO       = bufferedio,directio
### MEDIA_TYPES    = ssd,hdd,nvme,mem
### FS_TYPES       = ext4,ext4_no_jnl,xfs,btrfs,f2fs
### BENCH_TYPES    = DWAL,DWOL,DWOM,DWSL,DWSM,MWRL,MWRM,MWCL,MWCM,MWUM,MWUL,DWTL,DWSM10,DWSM100,DWSM1000,DWSM10000,DWSL10,DWSL100,DWSL1000,DWSL10000,filebench_varmail,filebench_oltp,filebench_fileserver,dbench_client,MRPL,MRPM,MRPH,MRDM,MRDL,DRBH,DRBM,DRBL,DWRM
### NCORES         = 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
### CORE_SEQ       = 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119


### MODEL_NAME     = Intel(R) Xeon(R) CPU E7-8870 v2 @ 2.30GHz
### PHYSICAL_CHIPS = 8
### CORE_PER_CHIP  = 15
### SMT_LEVEL      = 1


## nvme:f2fs:DRBL:120:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

62 30.000120 7794657.000000 259820.858062 30.0901 2.98 0 55.6 3045.72 468.87 0 0 0 0 0.0833993 0 1.55604 85.2386 13.122 0 0 0 0

## nvme:f2fs:DRBL:61:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

61 30.000237 7795790.000000 259857.611378 30.089 2.68 0 51.72 3049.5 470.52 0 0.01 0 0 0.074977 0 1.44694 85.3143 13.1635 0 0.000279765 0 0

## nvme:f2fs:DRBL:60:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

60 30.000158 7795158.000000 259837.232390 30.0891 2.78 0 52.66 3078.84 441.28 0 0 0 0 0.0777501 0 1.47278 86.1079 12.3416 0 0 0 0

## nvme:f2fs:DRBL:59:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

59 29.999940 7795736.000000 259858.385209 30.0877 2.81 0 51.69 3079.1 441.17 0 0 0 0 0.0786065 0 1.44597 86.1342 12.3412 0 0 0 0

## nvme:f2fs:DRBL:58:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

58 30.000048 7795191.000000 259839.288588 30.0885 2.7 0 52.67 3079.03 440.95 0 0 0 0 0.0755171 0 1.47314 86.1183 12.3331 0 0 0 0

## nvme:f2fs:DRBL:57:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

57 29.999995 7795817.000000 259860.607089 30.0882 2.65 0 52.81 3108.06 411.74 0 0 0 0 0.0741205 0 1.4771 86.9324 11.5164 0 0 0 0

## nvme:f2fs:DRBL:56:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

56 30.000063 7795086.000000 259835.651871 30.0897 2.63 0 52.47 3109.14 411.21 0 0 0 0 0.0735572 0 1.46751 86.958 11.5009 0 0 0 0

## nvme:f2fs:DRBL:55:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

55 30.000010 7795066.000000 259835.444359 30.0881 2.45 0 52.75 3109.24 411.06 0 0 0 0 0.0685219 0 1.47532 86.9596 11.4966 0 0 0 0

## nvme:f2fs:DRBL:54:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

54 30.000086 7794800.000000 259825.920228 30.0879 2.7 0 52 3110.05 410.99 0 0 0 0 0.0755088 0 1.45424 86.9764 11.4938 0 0 0 0

## nvme:f2fs:DRBL:53:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

53 30.000045 7794968.000000 259831.880187 30.0884 2.77 0 51.85 3139.03 381.93 0 0 0 0 0.0774699 0 1.45011 87.7908 10.6816 0 0 0 0

## nvme:f2fs:DRBL:52:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

52 29.999971 7795254.000000 259842.049515 30.0873 2.66 0 53.05 3138.99 381.52 0 0.01 0 0 0.07438 0 1.48341 87.7737 10.6682 0 0.000279624 0 0

## nvme:f2fs:DRBL:51:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

51 30.000115 7795120.000000 259836.339841 30.0895 2.64 0 52.72 3139.95 381.15 0 0 0 0 0.073816 0 1.47408 87.7949 10.6572 0 0 0 0

## nvme:f2fs:DRBL:50:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

50 29.999997 7795234.000000 259841.160876 30.0896 2.6 0 53.07 3140.5 380.96 0 0 0 0 0.072684 0 1.48359 87.7938 10.6499 0 0 0 0

## nvme:f2fs:DRBL:49:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

49 30.000132 7795838.000000 259860.122575 30.0877 2.66 0 53.28 3168.82 351.76 0 0.01 0 0 0.0743738 0 1.48971 88.6004 9.83523 0 0.000279601 0 0

## nvme:f2fs:DRBL:48:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

48 29.999999 7795126.000000 259837.543619 30.0879 2.66 0 51.85 3170.31 351.6 0 0 0 0 0.0743761 0 1.44977 88.6448 9.83106 0 0 0 0

## nvme:f2fs:DRBL:47:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

47 30.000197 7795535.000000 259849.463271 30.0881 2.75 0 52.3 3170.59 351.19 0 0 0 0 0.0768837 0 1.46219 88.6425 9.81847 0 0 0 0

## nvme:f2fs:DRBL:46:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

46 30.000086 7795453.000000 259847.689755 30.0878 2.41 0 52.44 3171.53 350.65 0 0 0 0 0.0673743 0 1.46602 88.6638 9.80283 0 0 0 0

## nvme:f2fs:DRBL:45:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

45 30.000024 7795228.000000 259840.725268 30.0903 2.77 0 52.71 3200.35 322.11 0 0 0 0 0.0774188 0 1.47319 89.4467 9.00267 0 0 0 0

## nvme:f2fs:DRBL:44:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

44 29.999357 7794980.000000 259838.237244 30.0875 2.49 0 52.08 3200.49 321.91 0 0 0 0 0.069612 0 1.45598 89.4749 8.99952 0 0 0 0

## nvme:f2fs:DRBL:43:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

43 30.000022 7795608.000000 259853.412462 30.0951 2.98 0 52.3 3201.3 321.57 0 0 0 0 0.0832833 0 1.46165 89.468 8.98705 0 0 0 0

## nvme:f2fs:DRBL:42:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

42 30.000149 7795721.000000 259856.071717 30.0899 2.71 0 52.33 3230.2 292.22 0 0 0 0 0.0757521 0 1.46277 90.2931 8.16837 0 0 0 0

## nvme:f2fs:DRBL:41:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

41 30.000176 7795656.000000 259853.671934 30.0875 2.63 0 51.25 3230.19 292.41 0 0.01 0 0 0.0735358 0 1.43297 90.3173 8.17589 0 0.000279604 0 0

## nvme:f2fs:DRBL:40:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

40 30.000092 7795296.000000 259842.404882 30.0873 2.8 0 52.69 3231.09 291.75 0 0 0 0 0.0782488 0 1.47247 90.296 8.15324 0 0 0 0

## nvme:f2fs:DRBL:39:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

39 30.000100 7795002.000000 259832.531449 30.0864 2.52 0 51.65 3232.24 291.41 0 0 0 0 0.070434 0 1.44362 90.341 8.1449 0 0 0 0

## nvme:f2fs:DRBL:38:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

38 30.000107 7795178.000000 259838.338542 30.0874 2.57 0 51.57 3261.32 262.66 0 0 0 0 0.0718254 0 1.44126 91.1462 7.34073 0 0 0 0

## nvme:f2fs:DRBL:37:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

37 30.000011 7795348.000000 259844.840632 30.0869 2.4 0 52.54 3261.15 262.49 0 0 0 0 0.0670657 0 1.46818 91.1297 7.33503 0 0 0 0

## nvme:f2fs:DRBL:36:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

36 30.000062 7795010.000000 259833.126551 30.0939 2.94 0 51.44 3262.58 262.2 0 0 0 0 0.0821422 0 1.43721 91.1549 7.32574 0 0 0 0

## nvme:f2fs:DRBL:35:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

35 30.000035 7794861.000000 259828.398352 30.087 2.61 0 52.44 3262.75 260.83 0 0 0 0 0.0729329 0 1.46537 91.1732 7.28854 0 0 0 0

## nvme:f2fs:DRBL:34:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

34 30.000114 7795059.000000 259834.313139 30.0894 2.66 0 52.22 3291.27 232.96 0 0 0 0 0.0743202 0 1.45902 91.9578 6.50888 0 0 0 0

## nvme:f2fs:DRBL:33:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

33 30.000007 7794725.000000 259824.105516 30.088 2.45 0 50.82 3291.96 232.59 0 0 0 0 0.0684775 0 1.42042 92.0102 6.50089 0 0 0 0

## nvme:f2fs:DRBL:32:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

32 30.000105 7785264.000000 259507.888208 30.0866 2.49 0 51.71 3292.73 231.54 0 0 0 0 0.0695828 0 1.44503 92.015 6.47036 0 0 0 0

## nvme:f2fs:DRBL:31:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

31 30.000009 7778091.000000 259269.619710 30.0878 2.63 0 51.54 3295.1 230.99 0 0 0 0 0.0734584 0 1.43956 92.0352 6.45177 0 0 0 0

## nvme:f2fs:DRBL:30:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

30 30.000077 7772243.000000 259074.097968 30.0864 2.71 0 51.43 3322.72 202.4 0 0 0 0 0.075714 0 1.43689 92.8326 5.6548 0 0 0 0

## nvme:f2fs:DRBL:29:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

29 30.000032 7762667.000000 258755.287092 30.0891 2.32 0 51.59 3323.24 202.53 0 0 0 0 0.0648103 0 1.44119 92.8362 5.65777 0 0 0 0

## nvme:f2fs:DRBL:28:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

28 30.000093 7764657.000000 258821.101660 30.0873 2.31 0 50.94 3324.45 202.27 0 0.01 0 0 0.0645255 0 1.42291 92.8623 5.65003 0 0.000279331 0 0

## nvme:f2fs:DRBL:27:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

27 30.000013 7732573.000000 257752.319731 30.0867 2.46 0 51.32 3352.41 173.11 0 0.01 0 0 0.0687283 0 1.4338 93.6608 4.83641 0 0.000279383 0 0

## nvme:f2fs:DRBL:26:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

26 30.000070 7704142.000000 256804.135441 30.0888 2.58 0 50.46 3353.28 173.46 0 0 0 0 0.0720715 0 1.40958 93.6728 4.84555 0 0 0 0

## nvme:f2fs:DRBL:25:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

25 30.000102 7676582.000000 255885.194610 30.0862 2.31 0 50.8 3353.28 173.39 0 0.01 0 0 0.0645289 0 1.41908 93.6725 4.84358 0 0.000279346 0 0

## nvme:f2fs:DRBL:24:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

24 30.000126 7416073.000000 247201.396117 30.0868 2.49 0 49.2 3356.06 173.89 0 0 0 0 0.0695212 0 1.37367 93.7018 4.85504 0 0 0 0

## nvme:f2fs:DRBL:23:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

23 30.000019 7037460.000000 234581.853131 30.0874 2.2 0 47.29 3386.41 147.19 0 0.02 0 0 0.0613992 0 1.3198 94.5104 4.10788 0 0.000558174 0 0

## nvme:f2fs:DRBL:22:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

22 30.000021 6705616.000000 223520.374498 30.087 1.89 0 42.74 3389.68 148.33 0 0 0 0 0.0527544 0 1.19298 94.614 4.14024 0 0 0 0

## nvme:f2fs:DRBL:21:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

21 30.000014 6335957.000000 211198.470454 30.0874 2.1 0 41.59 3392.77 149.23 0 0.02 0 0 0.0585658 0 1.15988 94.6192 4.1618 0 0.00055777 0 0

## nvme:f2fs:DRBL:20:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

20 30.000111 6185899.000000 206195.869378 30.0863 1.97 0 39.94 3394.53 149.09 0 0 0 0 0.0549431 0 1.11392 94.673 4.1581 0 0 0 0

## nvme:f2fs:DRBL:19:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

19 30.000035 6117404.000000 203913.229126 30.0862 1.9 0 39.46 3423.01 121.51 0 0 0 0 0.0529856 0 1.10043 95.458 3.38857 0 0 0 0

## nvme:f2fs:DRBL:18:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

18 30.000051 6018173.000000 200605.427866 30.0864 1.9 0 39.31 3424.34 122.12 0 0.01 0 0 0.052959 0 1.09569 95.4472 3.40387 0 0.000278732 0 0

## nvme:f2fs:DRBL:17:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

17 30.000059 5940743.000000 198024.379937 30.0876 1.9 0 37.9 3425.82 122.52 0 0.01 0 0 0.0529521 0 1.05625 95.4759 3.41457 0 0.000278695 0 0

## nvme:f2fs:DRBL:16:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

16 30.000024 5844516.000000 194817.044552 30.0857 1.91 0 36.54 3427.77 121.68 0 0 0 0 0.0532345 0 1.01842 95.5369 3.3914 0 0 0 0

## nvme:f2fs:DRBL:15:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

15 30.000076 5317844.000000 177261.020363 30.0872 1.67 0 33.3 3459.8 96.05 0 0.01 0 0 0.0465074 0 0.927362 96.351 2.67487 0 0.000278487 0 0

## nvme:f2fs:DRBL:14:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

14 30.000091 4753804.000000 158459.650786 30.0858 1.55 0 30.1 3463.88 97.53 0 0.01 0 0 0.0431386 0 0.837724 96.4045 2.71439 0 0.000278314 0 0

## nvme:f2fs:DRBL:13:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

13 30.000063 4198897.000000 139962.939411 30.0858 1.52 0 25.66 3468.49 99.03 0 0 0 0 0.0422845 0 0.713829 96.489 2.75489 0 0 0 0

## nvme:f2fs:DRBL:12:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

12 30.000134 3656337.000000 121877.354937 30.0861 1.13 0 21.22 3498.4 74.34 0 0 0 0 0.0314318 0 0.590249 97.3105 2.06782 0 0 0 0

## nvme:f2fs:DRBL:11:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

11 30.000043 3239351.000000 107978.212225 30.086 1.13 0 19.65 3501.75 75.18 0 0 0 0 0.0314089 0 0.546181 97.3327 2.08966 0 0 0 0

## nvme:f2fs:DRBL:10:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

10 30.000114 2826664.000000 94221.774977 30.0856 1.04 0 17.94 3504.73 76.63 0 0 0 0 0.0288862 0 0.498286 97.3444 2.12841 0 0 0 0

## nvme:f2fs:DRBL:9:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

9 30.000059 2405959.000000 80198.475016 30.093 0.88 0 15.14 3509.31 77.88 0 0.01 0 0 0.0244226 0 0.42018 97.3937 2.1614 0 0.00027753 0 0

## nvme:f2fs:DRBL:8:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

8 30.000156 2010310.000000 67009.984881 30.0857 0.68 0 11.75 3538.46 51.7 0 0 0 0 0.0188753 0 0.326154 98.2199 1.43508 0 0 0 0

## nvme:f2fs:DRBL:7:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

7 30.000077 1843732.000000 61457.575300 30.0857 0.62 0 10.66 3539.47 51.92 0 0 0 0 0.0172095 0 0.295892 98.2457 1.44115 0 0 0 0

## nvme:f2fs:DRBL:6:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

6 30.000093 1753958.000000 58465.084450 30.0852 0.59 0 11.39 3540.33 51.8 0 0 0 0 0.0163702 0 0.316028 98.2304 1.43725 0 0 0 0

## nvme:f2fs:DRBL:5:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

5 30.000095 1567617.000000 52253.734878 30.0853 0.6 0 10.07 3541.8 52.16 0 0 0 0 0.0166453 0 0.279363 98.257 1.44703 0 0 0 0

## nvme:f2fs:DRBL:4:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

4 30.000077 1579630.000000 52654.198626 30.0856 0.57 0 10.17 3570.55 23.22 0 0.01 0 0 0.0158135 0 0.282146 99.0576 0.644191 0 0.000277429 0 0

## nvme:f2fs:DRBL:3:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

3 30.000051 1207486.000000 40249.464909 30.0858 0.62 0 8.43 3573.75 23.97 0 0 0 0 0.0171899 0 0.233727 99.0845 0.664584 0 0 0 0

## nvme:f2fs:DRBL:2:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

2 30.000128 680098.000000 22669.836609 30.0867 0.29 0 4.86 3577.41 25.77 0 0.03 0 0 0.00803689 0 0.134687 99.1423 0.714175 0 0.000831403 0 0

## nvme:f2fs:DRBL:1:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

1 30.000047 520678.000000 17355.906142 30.0854 0.24 0 3.1 3579.98 25.29 0 0.01 0 0 0.00665074 0 0.0859054 99.2063 0.700822 0 0.000277114 0 0

### NUM_TEST_CONF  = 120
