### SYSTEM         = Linux lass 4.14.11debug+ #1 SMP Tue Jan 14 02:29:01 PST 2020 x86_64 x86_64 x86_64 GNU/Linux
### DISK_SIZE      = 32G
### DURATION       = 30s
### DIRECTIO       = bufferedio,directio
### MEDIA_TYPES    = ssd,hdd,nvme,mem
### FS_TYPES       = ext4,ext4_no_jnl,xfs,btrfs,f2fs
### BENCH_TYPES    = DWAL,DWOL,DWOM,DWSL,DWSM,MWRL,MWRM,MWCL,MWCM,MWUM,MWUL,DWTL,DWSM10,DWSM100,DWSM1000,DWSM10000,DWSL10,DWSL100,DWSL1000,DWSL10000,filebench_varmail,filebench_oltp,filebench_fileserver,dbench_client,MRPL,MRPM,MRPH,MRDM,MRDL,DRBH,DRBM,DRBL,DWRM
### NCORES         = 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
### CORE_SEQ       = 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119


### MODEL_NAME     = Intel(R) Xeon(R) CPU E7-8870 v2 @ 2.30GHz
### PHYSICAL_CHIPS = 8
### CORE_PER_CHIP  = 15
### SMT_LEVEL      = 1


## nvme:f2fs:DRBL:120:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

63 30.001827 974708.000000 32488.287906 30.09 1.97 0 26.96 3070.81 496.93 0 0 0 0 0.0547729 0 0.749582 85.3793 13.8164 0 0 0 0

## nvme:f2fs:DRBL:62:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

62 30.002335 972811.000000 32424.509138 30.0901 2.03 0 25.82 3071.79 497.18 0 0.01 0 0 0.0564386 0 0.717854 85.4027 13.8227 0 0.000278023 0 0

## nvme:f2fs:DRBL:61:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

61 30.002352 972637.000000 32418.691850 30.0922 1.84 0 24.84 3072.21 497.57 0 0 0 0 0.0511614 0 0.690679 85.4232 13.835 0 0 0 0

## nvme:f2fs:DRBL:60:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

60 30.002417 972802.000000 32424.120994 30.0898 1.87 0 25.38 3101.89 468.34 0 0.02 0 0 0.0519805 0 0.70549 86.2235 13.0185 0 0.000555942 0 0

## nvme:f2fs:DRBL:59:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

59 30.002150 972749.000000 32422.643245 30.09 1.65 0 25.24 3102.66 467.95 0 0 0 0 0.0458652 0 0.701598 86.2449 13.0076 0 0 0 0

## nvme:f2fs:DRBL:58:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

58 30.001978 972753.000000 32422.962302 30.0908 1.49 0 24.67 3102.49 468.84 0 0 0 0 0.0414178 0 0.685756 86.2404 13.0324 0 0 0 0

## nvme:f2fs:DRBL:57:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

57 30.001169 972630.000000 32419.737166 30.0914 1.84 0 24.84 3132.67 438.95 0 0 0 0 0.0511353 0 0.690326 87.0597 12.1988 0 0 0 0

## nvme:f2fs:DRBL:56:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

56 30.002115 972733.000000 32422.147572 30.0904 1.66 0 24.2 3132.64 438.82 0 0 0 0 0.0461455 0 0.672723 87.0826 12.1985 0 0 0 0

## nvme:f2fs:DRBL:55:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

55 30.002234 972818.000000 32424.852469 30.0911 1.71 0 24.12 3133.46 438.5 0 0.01 0 0 0.047529 0 0.67041 87.0938 12.188 0 0.000277948 0 0

## nvme:f2fs:DRBL:54:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

54 30.002108 972773.000000 32423.488376 30.0902 1.76 0 24.73 3133.22 438.12 0 0 0 0 0.0489184 0 0.687359 87.0864 12.1773 0 0 0 0

## nvme:f2fs:DRBL:53:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

53 30.001656 972627.000000 32419.109935 30.0897 1.75 0 24.6 3163.29 408.69 0 0 0 0 0.0486337 0 0.68365 87.9099 11.3578 0 0 0 0

## nvme:f2fs:DRBL:52:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

52 30.001545 972673.000000 32420.763477 30.0894 1.67 0 24.26 3163.46 409.12 0 0 0 0 0.0464081 0 0.674168 87.9103 11.3692 0 0 0 0

## nvme:f2fs:DRBL:51:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

51 30.001751 972585.000000 32417.607680 30.0893 1.61 0 23.57 3164.4 408.57 0 0.01 0 0 0.0447451 0 0.655057 87.9449 11.355 0 0.00027792 0 0

## nvme:f2fs:DRBL:50:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

50 30.001807 972655.000000 32419.880187 30.09 1.73 0 23.88 3163.95 408.6 0 0.01 0 0 0.04808 0 0.663671 87.9322 11.3558 0 0.000277919 0 0

## nvme:f2fs:DRBL:49:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

49 30.001139 972584.000000 32418.235965 30.0886 1.77 0 23.42 3194.24 379.57 0 0 0 0 0.0491803 0 0.650736 88.7535 10.5465 0 0 0 0

## nvme:f2fs:DRBL:48:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

48 30.001601 972723.000000 32422.369231 30.097 1.75 0 23.18 3195.55 379.23 0 0 0 0 0.048615 0 0.643941 88.7724 10.535 0 0 0 0

## nvme:f2fs:DRBL:47:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

47 30.001151 972709.000000 32422.389854 30.0884 1.58 0 23.05 3195.14 378.9 0 0 0 0 0.0439051 0 0.640514 88.7867 10.5289 0 0 0 0

## nvme:f2fs:DRBL:46:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

46 30.001930 972685.000000 32420.747763 30.0891 1.66 0 22.37 3195.84 378.96 0 0 0 0 0.0461261 0 0.621591 88.8022 10.5301 0 0 0 0

## nvme:f2fs:DRBL:45:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

45 30.000973 972637.000000 32420.181479 30.0881 1.56 0 22.29 3225.64 350.08 0 0 0 0 0.0433385 0 0.619241 89.6118 9.72561 0 0 0 0

## nvme:f2fs:DRBL:44:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

44 30.001885 972767.000000 32423.529044 30.0896 1.57 0 22.26 3226.02 350.04 0 0 0 0 0.0436124 0 0.618352 89.6144 9.72363 0 0 0 0

## nvme:f2fs:DRBL:43:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

43 30.000587 972666.000000 32421.565316 30.0876 1.47 0 21.29 3226.47 349.92 0 0 0 0 0.040843 0 0.591529 89.6453 9.7223 0 0 0 0

## nvme:f2fs:DRBL:42:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

42 30.001223 972669.000000 32420.978228 30.0882 1.4 0 22.2 3255.98 320.16 0 0 0 0 0.0388917 0 0.616711 90.4504 8.89398 0 0 0 0

## nvme:f2fs:DRBL:41:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

41 30.000630 972717.000000 32423.219508 30.0876 1.53 0 21.21 3256.13 320.87 0 0 0 0 0.0425031 0 0.589209 90.4546 8.9137 0 0 0 0

## nvme:f2fs:DRBL:40:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

40 30.001186 972800.000000 32425.384459 30.0882 1.44 0 21.37 3256.86 319.81 0 0 0 0 0.0400058 0 0.593697 90.4814 8.88489 0 0 0 0

## nvme:f2fs:DRBL:39:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

39 30.000703 972816.000000 32426.440196 30.088 1.32 0 21.77 3257.66 319.6 0 0 0 0 0.0366631 0 0.604663 90.4818 8.87691 0 0 0 0

## nvme:f2fs:DRBL:38:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

38 30.001090 972732.000000 32423.222440 30.0878 1.48 0 21.66 3286.98 290.44 0 0 0 0 0.0411047 0 0.601573 91.2908 8.06652 0 0 0 0

## nvme:f2fs:DRBL:37:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

37 30.001118 972642.000000 32420.191661 30.0886 1.38 0 20.73 3288.48 290.37 0 0 0 0 0.0383231 0 0.57568 91.3223 8.06368 0 0 0 0

## nvme:f2fs:DRBL:36:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

36 30.001058 972490.000000 32415.189767 30.0876 1.28 0 20.24 3289.36 290.04 0 0 0 0 0.0355465 0 0.562079 91.3478 8.05461 0 0 0 0

## nvme:f2fs:DRBL:35:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

35 30.000954 972622.000000 32419.702479 30.0898 1.39 0 18.43 3291.27 290.23 0 0 0 0 0.038597 0 0.511757 91.3907 8.05899 0 0 0 0

## nvme:f2fs:DRBL:34:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

34 30.000673 972559.000000 32417.905901 30.0877 1.06 0 15.71 3323.93 262.01 0 0 0 0 0.0294223 0 0.436061 92.2619 7.27258 0 0 0 0

## nvme:f2fs:DRBL:33:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

33 30.000763 972519.000000 32416.475737 30.0879 0.98 0 15.14 3325.18 261.39 0 0 0 0 0.0272019 0 0.420242 92.2971 7.25541 0 0 0 0

## nvme:f2fs:DRBL:32:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

32 30.001269 972530.000000 32416.295626 30.0878 1.05 0 14.75 3326.03 261.46 0 0 0 0 0.02914 0 0.409348 92.3054 7.25615 0 0 0 0

## nvme:f2fs:DRBL:31:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

31 30.000491 972505.000000 32416.302299 30.0903 0.96 0 14.38 3327.03 261.36 0 0 0 0 0.0266391 0 0.399031 92.3218 7.25249 0 0 0 0

## nvme:f2fs:DRBL:30:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

30 30.001268 972625.000000 32419.463323 30.0886 1.05 0 13.88 3356.81 232.66 0 0 0 0 0.0291311 0 0.385085 93.1309 6.45489 0 0 0 0

## nvme:f2fs:DRBL:29:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

29 30.000921 974622.000000 32486.403190 30.0876 0.98 0 13.72 3356.84 232.83 0 0 0 0 0.0271892 0 0.380649 93.1325 6.45966 0 0 0 0

## nvme:f2fs:DRBL:28:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

28 30.000809 972479.000000 32415.092385 30.0869 0.78 0 13.26 3357.09 233.33 0 0 0 0 0.0216399 0 0.367878 93.1371 6.47337 0 0 0 0

## nvme:f2fs:DRBL:27:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

27 30.000970 974668.000000 32487.883253 30.087 0.79 0 13.14 3386.67 203.69 0 0 0 0 0.0219183 0 0.364566 93.9622 5.65132 0 0 0 0

## nvme:f2fs:DRBL:26:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

26 30.000450 972644.000000 32420.980560 30.0888 0.82 0 13.62 3387.3 202.86 0 0 0 0 0.0227487 0 0.377851 93.9716 5.62781 0 0 0 0

## nvme:f2fs:DRBL:25:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

25 30.000979 974578.000000 32484.873677 30.0877 0.89 0 12.88 3387.52 202.88 0 0 0 0 0.0246936 0 0.357364 93.9889 5.62904 0 0 0 0

## nvme:f2fs:DRBL:24:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

24 30.000699 972563.000000 32418.010787 30.0873 0.88 0 12.31 3388.34 203 0 0 0 0 0.0244137 0 0.341515 94.0023 5.6318 0 0 0 0

## nvme:f2fs:DRBL:23:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

23 30.000802 974599.000000 32485.764504 30.0873 0.78 0 10.57 3419.58 174.22 0 0 0 0 0.0216357 0 0.293192 94.8526 4.83253 0 0 0 0

## nvme:f2fs:DRBL:22:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

22 30.000478 972610.000000 32419.816581 30.087 0.6 0 8.97 3421.69 173.79 0 0 0 0 0.0166433 0 0.248818 94.9138 4.82074 0 0 0 0

## nvme:f2fs:DRBL:21:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

21 30.000563 974555.000000 32484.557091 30.095 0.8 0 8.14 3423.37 173.53 0 0 0 0 0.0221862 0 0.225745 94.9396 4.81247 0 0 0 0

## nvme:f2fs:DRBL:20:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

20 30.000368 972623.000000 32420.369247 30.0869 0.59 0 7.3 3423.19 174.02 0 0 0 0 0.0163657 0 0.202491 94.9541 4.82705 0 0 0 0

## nvme:f2fs:DRBL:19:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

19 30.000501 974603.000000 32486.224603 30.0893 0.6 0 7.74 3453.37 144.41 0 0 0 0 0.0166384 0 0.214635 95.7641 4.00458 0 0 0 0

## nvme:f2fs:DRBL:18:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

18 30.000529 972599.000000 32419.394825 30.0884 0.61 0 7.75 3452.96 144.22 0 0 0 0 0.0169184 0 0.214947 95.7682 3.99996 0 0 0 0

## nvme:f2fs:DRBL:17:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

17 30.000281 974594.000000 32486.162189 30.0878 0.66 0 8.58 3452.92 142.45 0 0 0 0 0.0183099 0 0.238029 95.7918 3.95188 0 0 0 0

## nvme:f2fs:DRBL:16:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

16 30.000524 972522.000000 32416.833854 30.0882 0.51 0 6.82 3453.84 144.8 0 0 0 0 0.0141432 0 0.189131 95.7812 4.01556 0 0 0 0

## nvme:f2fs:DRBL:15:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

15 30.000596 974496.000000 32482.554896 30.0869 0.53 0 6.57 3483.66 115.36 0 0 0 0 0.0146972 0 0.18219 96.6041 3.19901 0 0 0 0

## nvme:f2fs:DRBL:14:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

14 30.000265 972695.000000 32422.880342 30.0878 0.56 0 6.77 3483.94 114.91 0 0 0 0 0.0155289 0 0.187733 96.6103 3.18647 0 0 0 0

## nvme:f2fs:DRBL:13:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

13 30.000363 974563.000000 32485.040431 30.0872 0.53 0 6.04 3484.58 115.47 0 0 0 0 0.0146952 0 0.16747 96.6162 3.20161 0 0 0 0

## nvme:f2fs:DRBL:12:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

12 30.000243 972672.000000 32422.137651 30.0863 0.49 0 5.83 3514.03 85.92 0 0 0 0 0.0135874 0 0.161663 97.4422 2.38252 0 0 0 0

## nvme:f2fs:DRBL:11:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

11 30.000408 974615.000000 32486.724946 30.0868 0.5 0 5.92 3514.1 85.92 0 0 0 0 0.0138641 0 0.164151 97.4396 2.3824 0 0 0 0

## nvme:f2fs:DRBL:10:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

10 30.000165 972819.000000 32427.121543 30.087 0.5 0 6 3514.69 85.38 0 0 0 0 0.0138636 0 0.166363 97.4524 2.36735 0 0 0 0

## nvme:f2fs:DRBL:9:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

9 30.000093 974494.000000 32483.032395 30.0865 0.39 0 6.07 3514.78 85.24 0 0.01 0 0 0.0108138 0 0.168308 97.4571 2.36352 0 0.000277278 0 0

## nvme:f2fs:DRBL:8:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

8 30.000245 972588.000000 32419.334837 30.0861 0.39 0 5.92 3544.36 55.7 0 0.01 0 0 0.0108142 0 0.164154 98.2803 1.54449 0 0.000277286 0 0

## nvme:f2fs:DRBL:7:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

7 30.000224 974557.000000 32484.990469 30.0865 0.4 0 5.82 3544.67 55.42 0 0 0 0 0.0110917 0 0.161384 98.2908 1.53675 0 0 0 0

## nvme:f2fs:DRBL:6:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

6 30.000234 972600.000000 32419.747486 30.086 0.39 0 5.92 3545.04 55.17 0 0 0 0 0.0108137 0 0.164147 98.2953 1.52973 0 0 0 0

## nvme:f2fs:DRBL:5:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

5 30.000072 974632.000000 32487.655796 30.0861 0.38 0 5.88 3545.37 54.89 0 0 0 0 0.0105365 0 0.163038 98.3045 1.52197 0 0 0 0

## nvme:f2fs:DRBL:4:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

4 30.000154 972627.000000 32420.733844 30.086 0.33 0 5.78 3574.51 25.63 0 0.01 0 0 0.00915075 0 0.160277 99.1196 0.710709 0 0.000277296 0 0

## nvme:f2fs:DRBL:3:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

3 30.000078 974607.000000 32486.815895 30.086 0.33 0 5.79 3575.05 25.17 0 0 0 0 0.00915055 0 0.160551 99.1324 0.697938 0 0 0 0

## nvme:f2fs:DRBL:2:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

2 30.000061 800983.000000 26699.379045 30.0858 0.32 0 4.36 3577.05 25.28 0 0 0 0 0.00887161 0 0.120876 99.1694 0.700857 0 0 0 0

## nvme:f2fs:DRBL:1:directio
# ncpu secs works works/sec real.sec user.sec nice.sec sys.sec idle.sec iowait.sec irq.sec softirq.sec steal.sec guest.sec user.util nice.util sys.util idle.util iowait.util irq.util softirq.util steal.util guest.util

1 30.000095 519543.000000 17318.045160 30.0865 0.21 0 2.99 3580.08 25.2 0 0 0 0 0.00581962 0 0.0828604 99.213 0.698355 0 0 0 0

### NUM_TEST_CONF  = 120
